0.1285203	0.14721793	0.18162246	0.23321253	-0.17126104	0.19330227	-0.16791159	-0.13858315	0.19647941	0.22893943	0.16086468	0.25847462	-0.18413523	-0.14298864	-0.14169869	-0.19803014
-0.2993055	-0.28387168	-0.3351347	-0.28912166	0.25408143	-0.30958346	0.3594274	0.3196963	-0.27818424	-0.25038773	-0.40104336	-0.32760367	0.33874965	0.31248906	0.25062612	0.31883833
0.20463279	0.20762113	0.2682389	0.27778995	-0.2490596	0.18662114	-0.21127385	-0.25105688	0.2214061	0.26044926	0.22281581	0.32554972	-0.2812804	-0.2624693	-0.19569679	-0.2726538
-0.17177166	-0.18461616	-0.085236534	-0.16600475	0.13297522	-0.12275285	0.09842878	0.15571868	-0.14520605	-0.15393071	-0.15159784	-0.17856705	0.10069304	0.17766067	0.17089033	0.113654196
0.3241608	0.38495946	0.35716102	0.36027452	-0.37220886	0.3970031	-0.3327158	-0.4181557	0.4427618	0.39028397	0.3134751	0.42788303	-0.3691736	-0.3775544	-0.36437476	-0.39279526
-0.2446594	-0.19260919	-0.2544991	-0.2016718	0.24646473	-0.25128466	0.28027	0.19433437	-0.23984839	-0.26495773	-0.23515007	-0.22745627	0.18433857	0.21971005	0.23152408	0.20942473
0.048359394	0.088295996	0.013318201	0.09661173	-0.084681936	0.061387748	0.01641008	-0.08379769	0.018427895	-0.0008274263	0.0076127895	0.084935315	-0.0031933952	-0.03821801	-0.09485622	-0.020631056
0.32159787	0.24685349	0.29781651	0.2877212	-0.23453388	0.28085577	-0.25212517	-0.26736835	0.2752913	0.2966819	0.26849592	0.28604814	-0.3294203	-0.25105438	-0.3227793	-0.23441806
-0.08014305	-0.0860342	-0.07435171	0.04229267	0.019473797	0.003778292	0.01201977	0.033379335	0.034358848	0.014306647	-0.16071506	-0.033935223	0.019806178	0.09244497	-0.0028500436	0.015432591
-0.97304153	-0.83016115	-0.86203474	-0.76230377	0.79392207	-0.8386788	0.92211205	0.8987265	-0.8214859	-0.8836694	-0.8094852	-0.9085932	0.89914834	0.8990675	0.9121393	0.87779504
-0.3326928	-0.26084012	-0.23385976	-0.31282067	0.2289663	-0.21605797	0.31047636	0.25553572	-0.28134695	-0.24760504	-0.3273336	-0.263233	0.2849205	0.24079825	0.27375343	0.25682735
-0.15507978	-0.1026731	-0.10477348	-0.03743378	0.09988439	-0.06817964	0.063536234	0.03312483	-0.0415666	-0.10103319	-0.049343836	-0.053363837	0.12802626	0.14654052	0.102883115	0.025388643
1.2157685	1.1584289	1.1237531	1.0881706	-1.070264	1.0744389	-1.1549796	-1.0779457	1.074106	1.1899467	1.1378808	1.1299961	-1.1865833	-1.1418943	-1.1441171	-1.0945402
-0.23084359	-0.28907466	-0.290525	-0.16351098	0.22952548	-0.2585561	0.28832245	0.29241773	-0.31719798	-0.3122828	-0.09071707	-0.25556195	0.2302333	0.2833811	0.30290124	0.28299552
0.40090027	0.47360837	0.45364076	0.41060776	-0.35863957	0.31521702	-0.4192916	-0.33780244	0.35227636	0.4359922	0.5016919	0.37635475	-0.46339318	-0.46238995	-0.42086345	-0.4152687
0.0007330984	0.070190236	0.06663779	0.098476395	-0.09169114	0.05386935	-0.095835015	-0.06653898	0.116781905	0.04454628	-0.047860548	0.058461323	-0.053362824	-0.08034713	-0.078321815	-0.12423388
0.38163745	0.39594945	0.3494906	0.41363534	-0.38837588	0.3000514	-0.33307093	-0.33864927	0.32734308	0.38929242	0.33321813	0.3820796	-0.36232498	-0.3690078	-0.3891643	-0.4072805
-0.32978845	-0.3729536	-0.313958	-0.34300247	0.3481747	-0.28523824	0.38413534	0.26329637	-0.30515653	-0.39110744	-0.32865602	-0.40135038	0.3094584	0.32626805	0.31340304	0.33652723
0.23205869	0.17104642	0.22253555	0.1477798	-0.2108867	0.28501657	-0.16133559	-0.17097493	0.242878	0.23021139	0.05867433	0.13215736	-0.1683201	-0.18524994	-0.22314276	-0.23577902
-1.1388667	-1.0704169	-1.1724633	-1.0460787	1.0253491	-1.0984286	1.1725777	1.157308	-1.0257657	-1.1393766	-0.9346935	-1.1415932	1.1110581	1.1885815	1.0960455	1.1611538
-0.50805485	-0.5707706	-0.55330664	-0.5794927	0.50234914	-0.50423807	0.5290472	0.50837135	-0.5086873	-0.57791734	-0.46066895	-0.6275435	0.58987087	0.5222876	0.5026026	0.5302764
0.71145266	0.67054623	0.75173634	0.66602963	-0.69448346	0.6663246	-0.7590611	-0.6550752	0.6181963	0.7533658	0.7529359	0.7241244	-0.7782308	-0.7877515	-0.7317935	-0.71122426
-0.21172696	-0.24872807	-0.16229033	-0.2086699	0.1958191	-0.10731052	0.18702962	0.19471064	-0.1746049	-0.22068614	-0.28612027	-0.1488669	0.19683841	0.25440082	0.11877819	0.13345559
0.07125578	0.011798818	0.04893716	0.007658156	-0.026140898	0.12479221	-0.018631069	-0.10331287	0.052251536	0.09131828	-0.02526434	0.04221865	-0.080124214	-0.060459968	-0.123999	-0.09880236
0.045125935	0.13106842	0.09348034	0.099595	-0.12717836	0.11940426	0.0016761568	-0.13332778	0.14233266	0.04284492	-0.03380222	0.064015605	-0.10106623	-0.04116281	-0.116091944	-0.13138974
0.06430648	0.10052564	0.088271536	0.08722829	-0.033530835	0.058149856	-0.020834165	-0.038343273	0.024091154	0.04276366	-0.070493445	0.12002087	0.0065137018	-0.066997804	-0.111647576	-0.11015565
0.03244263	0.12651224	0.10257616	0.043121763	-0.03682989	0.031113576	-0.07028067	-0.078072526	0.08894254	0.07607356	0.14029095	0.07431071	-0.10626296	-0.03721514	-0.060257208	-0.03594375
-0.004112563	-0.017257992	0.03441199	0.0049200943	-0.00093029934	0.032205507	-0.00042634847	-0.0083800405	0.030500634	-0.0006030952	-0.0043914523	0.019878311	-0.043086883	0.035872087	0.042357136	-0.019473754
0.25342605	0.20177801	0.29090622	0.29993695	-0.21040186	0.2648544	-0.24470852	-0.29230782	0.21896578	0.28408432	0.10721419	0.3140689	-0.24220282	-0.27787662	-0.30314004	-0.28861442
0.08177704	0.07994286	0.06943624	0.19655213	-0.15814804	0.17613502	-0.06420042	-0.1115269	0.12787879	0.04766303	-0.066678315	0.1685685	-0.020928793	-0.010543898	-0.1564483	-0.092080675
1.1320181	1.101201	1.0880408	0.9675411	-1.027775	1.0321714	-1.0644028	-1.084764	0.99024	1.1320997	0.9885781	1.0883648	-1.1536834	-1.0773987	-1.0432224	-1.0395162
0.045011368	0.08912715	0.044399943	0.10953615	-0.076638624	0.017112315	-0.04638703	-0.002860048	0.034116518	0.034812126	0.13432284	0.11809252	-0.1075048	-0.07118753	-0.059302595	-0.09221718
-0.18292652	-0.16899389	-0.10966366	-0.17916338	0.14228456	-0.18966596	0.10607192	0.20416786	-0.18187653	-0.10971948	-0.1323849	-0.13675606	0.18754783	0.19345535	0.12718816	0.15809333
-0.15816544	-0.12450194	-0.10114736	-0.13163148	0.07864422	-0.12137464	0.14848338	0.13380645	-0.13585044	-0.09982762	-0.22918805	-0.17218064	0.13341846	0.12919515	0.07767702	0.070991136
0.057047043	-0.04202252	0.07225581	0.012901122	0.005322927	0.067752995	0.03218971	-0.012477726	0.014616741	-0.015354696	-0.08658204	0.05540943	-0.06265781	-0.024987724	-0.07506923	0.021385338
-0.04386662	0.0107079875	0.022339052	0.061232112	0.04115905	0.041009564	0.03547212	-0.0050789067	0.04788609	-0.06097167	-0.08741918	-0.045829896	0.07496567	0.07071972	-0.02928979	-0.0137442965
-0.30323577	-0.24691194	-0.23955734	-0.27475968	0.20257542	-0.26152197	0.24558799	0.26640868	-0.20556013	-0.23035547	-0.23091613	-0.22818622	0.22021754	0.2493537	0.2811207	0.20168576
0.20706642	0.18540466	0.16735022	0.16157532	-0.21252039	0.16655242	-0.1485824	-0.21012096	0.22254045	0.17768617	0.10924219	0.17121714	-0.18312463	-0.12128828	-0.20227551	-0.18984266
0.004889284	-0.04961535	-0.07478653	-0.0048830276	0.0023961908	-0.01761846	0.052323774	0.029508991	-0.0021840907	0.048323613	-0.12527572	-0.024640566	0.005168956	-0.02159961	0.0027159872	-0.0021967103
-0.2769996	-0.26567304	-0.3021955	-0.21378905	0.26551196	-0.1970945	0.2803593	0.28197908	-0.23855288	-0.22699623	-0.30994964	-0.19568558	0.29974917	0.32395533	0.20620783	0.24038567
0.32304695	0.3460524	0.3429857	0.2871896	-0.34337032	0.36753833	-0.3088734	-0.39280814	0.3855551	0.40990204	0.15042551	0.2749743	-0.31444684	-0.36304396	-0.32330072	-0.3678306
0.0073816874	0.0101714665	0.07648976	0.06339605	-0.014382386	0.05951778	-0.052535627	-0.078232735	0.056642257	0.028047986	-0.076275416	0.10970791	-0.085913144	-0.025215818	-0.05816214	-0.09871446
-0.21979856	-0.25434342	-0.18674551	-0.19118991	0.25048846	-0.18273734	0.25878394	0.18682317	-0.16055559	-0.255878	-0.201666	-0.23214068	0.2286776	0.24645287	0.21063282	0.2340108
0.023513785	0.11126295	0.08215959	0.07321091	-0.034931626	-0.0061796117	-0.07176263	-0.06174461	0.0660757	0.08990266	0.018620346	0.079232305	-0.11138585	-0.08680529	-0.058440715	-0.09397643
-0.17198485	-0.15794396	-0.1649445	-0.14334244	0.06433486	-0.062039513	0.14309865	0.12454714	-0.10417939	-0.14205433	-0.22217456	-0.158555	0.16642462	0.13918558	0.14078298	0.13317876
-0.19165441	-0.19480787	-0.112987235	-0.10237057	0.10424363	-0.06940483	0.14449507	0.10622538	-0.15894705	-0.11682323	-0.16490212	-0.10893615	0.1923748	0.20529413	0.1526412	0.15891406
0.43608606	0.442445	0.4793041	0.47039184	-0.43338236	0.48831537	-0.505081	-0.41845062	0.41680914	0.51316506	0.4123377	0.5566335	-0.47119033	-0.5021937	-0.43745837	-0.44163883
0.29373628	0.30869567	0.28697097	0.28522375	-0.28253216	0.2890204	-0.2975665	-0.28612408	0.27402046	0.30033877	0.34846964	0.32818678	-0.33876646	-0.3289805	-0.33069137	-0.24189389
-0.1312295	-0.13332011	-0.13024244	-0.13313062	0.12066821	-0.16657607	0.18897441	0.11054221	-0.13578753	-0.18062276	-0.19404241	-0.11625023	0.15006633	0.17751616	0.12448896	0.09768208
0.16690792	0.14612584	0.19975948	0.15122296	-0.21775775	0.23823279	-0.16785228	-0.18832716	0.24449296	0.16527297	0.1825778	0.148391	-0.21540086	-0.20876524	-0.16546974	-0.22668487
0.33723676	0.40170258	0.4309259	0.36171064	-0.37987137	0.3885175	-0.37707818	-0.38299525	0.37515455	0.3852999	0.2764074	0.41121823	-0.3763535	-0.4192584	-0.3683202	-0.36591476
-0.1375149	-0.19495098	-0.13899565	-0.17214598	0.12749006	-0.13541275	0.18021923	0.123270325	-0.17667541	-0.13147236	-0.20488496	-0.17455478	0.14402531	0.13358998	0.101214014	0.16997792
0.09308378	0.13472268	0.14587863	0.11910588	-0.12465991	0.20861247	-0.114460945	-0.16452183	0.18186265	0.119782306	0.07080473	0.14683539	-0.15659398	-0.089543246	-0.115607515	-0.18607995
0.15530819	0.24055468	0.22954914	0.20427538	-0.18491782	0.23555589	-0.17913377	-0.17253305	0.20960751	0.24865142	0.18399715	0.24438064	-0.24905756	-0.22877549	-0.24039279	-0.19100107
0.14374243	0.109061755	0.14108104	0.22370681	-0.17433602	0.2187331	-0.15625101	-0.1530522	0.20276225	0.17029965	0.05125464	0.17335078	-0.11189995	-0.1784631	-0.18313405	-0.19349545
-0.1527221	-0.20208701	-0.1286829	-0.18051484	0.11563694	-0.17964308	0.12447956	0.15905344	-0.17073166	-0.15781578	-0.17542815	-0.10695948	0.1963269	0.18747911	0.107419774	0.110359624
0.20465375	0.18516114	0.1706066	0.20141694	-0.20651352	0.14978454	-0.17562838	-0.15945338	0.19859117	0.21378312	0.13882592	0.15946269	-0.16382557	-0.20006019	-0.16566014	-0.1588183
0.16418065	0.16857977	0.20933828	0.13579711	-0.15550902	0.18702732	-0.1754619	-0.124133945	0.15573211	0.14495231	0.09481507	0.12495999	-0.17850004	-0.18623942	-0.15512232	-0.1771747
0.19959973	0.2613364	0.21737601	0.22267537	-0.19663948	0.27216253	-0.19998445	-0.23751505	0.18226148	0.22931026	0.17005888	0.22631973	-0.25219983	-0.27038035	-0.19623062	-0.19164822
0.3248887	0.37468445	0.40801558	0.32903457	-0.3652661	0.3731369	-0.3737233	-0.34476846	0.41785154	0.3429759	0.3145032	0.33403462	-0.40007967	-0.3917664	-0.40587234	-0.34246776
0.1251542	0.117727004	0.16203466	0.26620772	-0.194887	0.22002752	-0.12384678	-0.19861673	0.1744969	0.12953599	0.12224576	0.23740226	-0.14721504	-0.082636915	-0.1527445	-0.24057607
-0.03825991	-0.01788085	-0.0016041768	-0.028333874	-0.038916808	0.08896542	0.023647044	-0.06524907	0.02873064	-0.022823725	-0.116928786	0.0005383335	0.055713546	0.016719045	-0.03949323	-0.04559563
0.07370591	0.12984793	0.14920948	0.13130118	-0.1282651	0.05127962	-0.045149233	-0.10143596	0.10511876	0.06640763	0.13887356	0.13077886	-0.102788486	-0.118038975	-0.055994492	-0.124892145
-0.81945914	-0.8093427	-0.811183	-0.7497708	0.74712855	-0.8487273	0.8283859	0.8179151	-0.74930054	-0.79098576	-0.75330174	-0.8643617	0.8499551	0.79853714	0.8156743	0.8323673
-0.16790988	-0.21496321	-0.185107	-0.095435746	0.13193847	-0.15971485	0.1191676	0.13951963	-0.21949942	-0.10884605	-0.15119417	-0.14387605	0.19602498	0.18527296	0.15374726	0.12019059
-0.22161989	-0.14605807	-0.13923892	-0.1886973	0.057183072	-0.08695421	0.15675038	0.13707942	-0.06324572	-0.15707189	-0.20059378	-0.18276234	0.17986278	0.19850515	0.17233141	0.08761374
-0.3200267	-0.25157982	-0.24955049	-0.13169709	0.22226605	-0.24430978	0.27751118	0.27408957	-0.18996428	-0.22862802	-0.21006294	-0.24546665	0.26470947	0.27695844	0.24338453	0.16877349
-0.20564793	-0.21548542	-0.13170329	-0.15692754	0.18038383	-0.1571289	0.16565119	0.19052726	-0.13582143	-0.21498579	-0.2427991	-0.16261816	0.22999686	0.14211527	0.13454957	0.097811036
-0.21348786	-0.19477168	-0.26770255	-0.2231188	0.22272655	-0.20659761	0.25478548	0.25640306	-0.26837802	-0.22537477	-0.26078102	-0.29841533	0.28219667	0.20553751	0.1775336	0.23852983
-0.030411817	-0.048326265	-0.0709254	-0.013116682	0.07240636	-0.047336023	0.054024383	0.060741622	-0.08310184	-0.077279486	-0.053831432	0.011739656	0.08711745	0.055750042	0.04644741	0.060786456
-0.36735576	-0.4051038	-0.31954432	-0.30111712	0.28074947	-0.33443627	0.31466103	0.28231028	-0.34247	-0.34647748	-0.40934598	-0.3065036	0.35768837	0.38354868	0.2803071	0.34010985
0.03612856	0.027690466	0.08693548	0.18001588	-0.089876175	0.094396815	-0.076372094	-0.09371442	0.145405	0.10709833	0.032404218	0.16427672	-0.08100681	-0.041920725	-0.10175288	-0.1630448
0.018353442	0.0618154	0.059453283	0.0485857	0.023542311	-0.05279964	-0.0700762	0.017856913	-0.027623117	0.074308	-0.020306265	-0.0061680144	-0.023386417	0.0093465755	0.02213617	-0.028765012
-0.32839835	-0.2733659	-0.28385738	-0.24302867	0.23580281	-0.25195816	0.32504898	0.23852257	-0.26585886	-0.22737561	-0.3779391	-0.29550382	0.2404264	0.30951783	0.1948361	0.24571294
-0.20665443	-0.12269967	-0.11497468	-0.031041896	0.16566922	-0.10860875	0.1833877	0.12097034	-0.13062775	-0.13563439	-0.13847716	-0.08762981	0.14222713	0.13109723	0.18139215	0.10973786
0.013673152	0.063931115	0.05121968	0.052892707	-0.06976848	0.07220937	-0.0049578515	-0.053444877	0.020611543	0.03736862	-0.065007925	0.027202293	0.024729107	-0.048395175	-0.0868917	-0.033077978
-0.2865589	-0.2727322	-0.23673357	-0.23969135	0.29959223	-0.23688732	0.1980133	0.28805894	-0.27308926	-0.2598974	-0.18942888	-0.1965365	0.28574988	0.2479388	0.24704589	0.22047104
-0.13217196	-0.14841644	-0.11940334	-0.20371078	0.20185792	-0.21237865	0.15559591	0.17895626	-0.15904908	-0.13160539	-0.06258863	-0.14536802	0.12728472	0.095652476	0.14227794	0.16182534
-0.24369523	-0.27470165	-0.22032762	-0.13354732	0.23253837	-0.20741878	0.22136572	0.22193219	-0.28936714	-0.21086875	-0.24817209	-0.2268921	0.27575025	0.28427708	0.21164216	0.2753637
0.013541582	-0.05177587	-0.042197116	-0.058928687	0.020064306	-0.085785285	-0.0026455172	0.057279095	-0.048313215	-0.07042053	0.018380318	-0.014754482	0.05415811	0.09205656	-0.0026780537	0.03683784
0.047018494	0.11247725	0.0602004	0.16157676	-0.1404615	0.18970482	-0.13913868	-0.14343035	0.14769079	0.09133442	0.025527777	0.14950214	-0.14775035	-0.09811587	-0.086201124	-0.12653032
-0.26746738	-0.3081993	-0.29454327	-0.20204867	0.2345435	-0.20714232	0.2885241	0.24469252	-0.26889834	-0.27464265	-0.27031446	-0.32297286	0.29299495	0.2967298	0.25126824	0.23471516
0.35390344	0.36438686	0.32558486	0.23352373	-0.25997323	0.2143041	-0.28049773	-0.28898615	0.2327993	0.359347	0.2846003	0.2873194	-0.266934	-0.27867922	-0.29481465	-0.2696892
-0.8719827	-0.86845237	-0.86653405	-0.74625987	0.83679897	-0.83902794	0.8933162	0.86933744	-0.8617904	-0.8460552	-0.73418534	-0.8182235	0.8434928	0.8552634	0.8835151	0.83450496
0.14457892	0.14636515	0.16886829	0.12103363	-0.17503549	0.16102967	-0.07244605	-0.10872319	0.09765042	0.15883707	0.06742102	0.117768556	-0.10722635	-0.058738224	-0.19477412	-0.17815663
0.62527704	0.55753356	0.63617736	0.58535755	-0.5963457	0.6203248	-0.58700913	-0.5155002	0.5179989	0.66884923	0.50340503	0.6545163	-0.60622174	-0.6687272	-0.5891552	-0.58686966
-0.39419279	-0.43613574	-0.4355597	-0.39047927	0.3456855	-0.43408304	0.36265442	0.4415173	-0.36184528	-0.36561707	-0.37482253	-0.34442315	0.36830232	0.34624386	0.43895653	0.43365058
0.13890363	0.15132655	0.18133381	0.15590501	-0.21558149	0.20820074	-0.114333786	-0.21980047	0.14768803	0.15489015	0.08091581	0.12176637	-0.13690545	-0.18475348	-0.16104382	-0.1895401
0.26714408	0.307114	0.36912027	0.38147166	-0.33871	0.30468002	-0.2645285	-0.30442992	0.329504	0.32092834	0.2548248	0.3203482	-0.2921916	-0.2774541	-0.2955752	-0.36906597
-0.003710655	-0.054902002	-0.04892873	0.08519716	-0.037354928	-0.015565369	0.044115156	0.020552395	0.011272405	-0.056257594	0.025261268	0.070665285	0.009027377	0.05643132	-0.0038515117	0.034799654
-0.23572975	-0.21463928	-0.20094776	-0.2057176	0.1843894	-0.17980364	0.22665232	0.19630931	-0.14442083	-0.26486644	-0.24880302	-0.26784828	0.2853196	0.20487593	0.14667615	0.15197285
-0.09084404	-0.08208715	-0.077611454	-0.09714162	0.12631845	-0.037084635	0.031460144	0.10242422	-0.053583592	-0.086799525	-0.15943196	-0.064432584	0.11794147	0.11782093	0.056679342	0.123071484
-0.07264832	-0.06083552	-0.060580574	-0.07402324	0.023516431	-0.07583596	0.050148148	0.0463978	-0.052972972	-0.14700517	-0.16418883	-0.048071995	0.14258707	0.074815	0.023430109	0.065324165
0.31210276	0.2511846	0.28463218	0.3315722	-0.34322667	0.35570407	-0.2631273	-0.3022894	0.26343197	0.36431518	0.15967979	0.3372424	-0.27449724	-0.31323075	-0.3531866	-0.30270517
0.22690684	0.27841908	0.22182323	0.2643964	-0.23819476	0.22652969	-0.22848162	-0.22058076	0.24581678	0.2975038	0.21363482	0.28106186	-0.24064872	-0.27975115	-0.25917178	-0.2341727
0.14634249	0.16878286	0.13943568	0.10329053	-0.15824823	0.18637958	-0.118232235	-0.1657148	0.20653972	0.19714822	-0.060404412	0.09846837	-0.15672792	-0.10518257	-0.22648208	-0.22061995
2.580971	2.4701743	2.4918053	2.5160968	-2.437414	2.324067	-2.4783976	-2.4519446	2.3108647	2.574726	2.3176317	2.6187744	-2.4899669	-2.4720838	-2.4619615	-2.4405234
0.5346043	0.48001495	0.55102974	0.4482398	-0.4699347	0.4990649	-0.50961417	-0.46668988	0.42187396	0.5423211	0.41704655	0.49498668	-0.4573535	-0.55254275	-0.5371337	-0.464255
0.1802063	0.13756414	0.1975901	0.15461193	-0.11776076	0.1781103	-0.16816704	-0.16377649	0.16518024	0.15036966	0.07060779	0.16049689	-0.14473423	-0.13577652	-0.14081177	-0.1278677
0.020553816	0.010505062	0.0051315767	-0.02332042	-0.0021972533	-0.04039291	0.06734407	-0.006994693	-0.06487207	-0.011206911	0.008529291	-0.02799342	0.030522851	0.055920277	0.03806086	0.08300864
-0.5504834	-0.48688722	-0.49145165	-0.43567088	0.45203137	-0.46966988	0.5047533	0.49658862	-0.5013159	-0.46163854	-0.48477122	-0.48411492	0.46148998	0.48345616	0.49088106	0.4511348
0.008610908	0.075980715	0.013139329	0.06025545	-0.053294737	0.08713634	-0.031849794	-0.10473753	0.0323897	0.0061232513	-0.056059465	0.048191044	-0.047155596	-0.045879036	-0.04738138	-0.038448855
-0.056206256	-0.013741542	0.0011765198	-0.04161571	0.007296488	-0.04443579	-0.014617829	0.00737617	-0.025551407	0.03258356	0.020942952	-0.086321056	0.0036038642	0.029193627	0.015825238	0.036656067
-0.20407127	-0.1294325	-0.12649722	-0.15392193	0.1429771	-0.17055628	0.14346176	0.16810742	-0.1261306	-0.14492217	-0.17213626	-0.14772591	0.14549948	0.20289852	0.13713612	0.18531689
0.046494696	0.04457374	0.055077467	-0.07464331	0.034903962	-0.020939471	-0.06812191	0.013742535	-0.01733144	0.073571555	0.041079663	0.014140864	-0.057616062	-0.02036589	0.020834185	-0.038424157
-0.085344754	-0.13379873	-0.07371148	-0.083727024	0.11237293	-0.08345003	0.1645797	0.06685571	-0.06419938	-0.09231339	-0.19906263	-0.17801644	0.14766248	0.13759847	0.12617768	0.12356571
-0.1694713	-0.08861569	-0.12048345	-0.15229541	0.10418027	-0.107342005	0.18746492	0.15813646	-0.12207461	-0.14253503	-0.20728312	-0.16578501	0.123859435	0.19609386	0.15616472	0.15216891
-0.19369209	-0.18511721	-0.13628651	-0.11087262	0.060830884	-0.07320202	0.14602333	0.07269185	-0.022463312	-0.16416648	-0.32698783	-0.16551185	0.20543154	0.14273627	0.044873495	0.11893359
-0.306334	-0.36697417	-0.35458723	-0.32140025	0.2814733	-0.26252875	0.28953642	0.28772455	-0.29282245	-0.3454206	-0.43132868	-0.3283419	0.35962725	0.3079219	0.32646295	0.33389512
-0.047163814	0.0036615771	0.012431183	0.0051041367	-0.049934216	0.06600697	-0.0029763007	0.005033625	0.03132067	-0.016974643	-0.10533509	0.039656874	0.029609092	0.054748833	-0.0384628	-0.053409647
0.07915005	0.010253859	0.086412355	0.112049475	-0.0067080013	0.06495849	-0.09194763	-0.06717508	0.040726054	0.08510334	-0.07577394	0.104685046	-0.036388684	0.0017628566	-0.059814584	-0.093587056
0.19279541	0.27304432	0.227502	0.26925445	-0.2111035	0.29236647	-0.25243685	-0.24317962	0.23032856	0.23501994	0.10870673	0.26139832	-0.19339478	-0.2597384	-0.28836378	-0.28628242
-0.16836	-0.1751638	-0.07459711	-0.13587423	0.11905744	-0.095699176	0.17036453	0.08410404	-0.15091835	-0.15267761	-0.12950654	-0.17209515	0.1745209	0.10127372	0.14685902	0.15696952
-0.42275512	-0.45357594	-0.40154934	-0.38789466	0.4621563	-0.435007	0.40022698	0.47325733	-0.45747694	-0.39424822	-0.44024724	-0.42529085	0.46224642	0.439445	0.40748984	0.4029724
-0.4986471	-0.5198677	-0.54282874	-0.4777067	0.5245771	-0.4839519	0.5313912	0.49235883	-0.52702546	-0.482385	-0.5365564	-0.5473245	0.4809844	0.5285869	0.4986436	0.48933777
0.09632187	0.11465936	0.034555838	0.05656883	-0.09132043	0.11494759	-0.06632812	-0.07140855	0.06471533	0.046884097	0.012516199	0.088282466	-0.0381578	-0.096943036	-0.15152141	-0.086398065
0.20381315	0.15839301	0.2507536	0.23885985	-0.16218545	0.19564836	-0.25943828	-0.25605243	0.21493998	0.19799158	0.1801244	0.29054627	-0.18508443	-0.17371961	-0.18808173	-0.19510563
-0.2148837	-0.15331104	-0.13071112	-0.116091214	0.13164172	-0.07806947	0.18127799	0.08133088	-0.092809595	-0.14956115	-0.22377177	-0.16677842	0.19538572	0.14130673	0.10495569	0.15716049
0.51004857	0.54009485	0.50739145	0.4399197	-0.44772702	0.43533286	-0.54474705	-0.4217079	0.45639044	0.57544625	0.45312914	0.51815724	-0.5692987	-0.56824034	-0.5410152	-0.49333674
-0.08203318	-0.05643184	-0.10580269	-0.045959886	0.051625274	-0.10220393	0.05770546	0.12768878	-0.124618925	-0.04447771	-0.015486749	-0.09778182	0.11389931	0.07743236	0.14333902	0.09907306
-0.12494852	-0.16538732	-0.11914298	-0.19536123	0.19415703	-0.14812332	0.09542234	0.15447485	-0.17452513	-0.09953458	-0.16042863	-0.17504187	0.1918395	0.09756862	0.122616924	0.102887526
-0.21843342	-0.23031625	-0.20831506	-0.19861202	0.21151747	-0.20601103	0.2783436	0.18854012	-0.1593588	-0.20777936	-0.266832	-0.18896744	0.24273515	0.23798981	0.21557161	0.17365876
-0.25993025	-0.2076965	-0.2599175	-0.18285182	0.23557466	-0.19580351	0.26521692	0.18599029	-0.19166325	-0.20844766	-0.24172528	-0.200361	0.25527644	0.28082636	0.1668299	0.14310104
0.7506334	0.78723806	0.75132847	0.7329512	-0.7947417	0.7796653	-0.6880262	-0.69532114	0.76318973	0.74480855	0.59311926	0.7144583	-0.77632266	-0.789521	-0.7619726	-0.70577073
0.17348605	0.19344921	0.21267667	0.17631921	-0.17764717	0.16397378	-0.15854338	-0.15830265	0.14493696	0.25291222	0.12553477	0.2123236	-0.24696548	-0.23310396	-0.22546886	-0.19531794
-0.28650188	-0.28340805	-0.23110376	-0.12463872	0.1781241	-0.13254833	0.27416307	0.15857744	-0.19499555	-0.26683843	-0.37258336	-0.21210307	0.21540184	0.24611263	0.19166593	0.18978691
0.15014459	0.15850766	0.12175652	0.21424098	-0.1372168	0.1497347	-0.07296993	-0.19632459	0.21635544	0.122453846	0.05257655	0.09320857	-0.11401034	-0.12007264	-0.15926121	-0.19149803
0.16778839	0.22775647	0.22822586	0.1852665	-0.14091474	0.17415453	-0.20507789	-0.19575843	0.1833103	0.22383335	0.18256411	0.13440143	-0.24424657	-0.22762525	-0.2347296	-0.19723853
-0.47611597	-0.45873556	-0.5245881	-0.43652058	0.43443483	-0.4028066	0.5654478	0.47513887	-0.45881045	-0.49256715	-0.52541465	-0.5133114	0.4850126	0.52929336	0.42725232	0.44170812
0.38962835	0.37267882	0.40495172	0.38677874	-0.37738627	0.3880693	-0.4069955	-0.35576072	0.3765001	0.38106826	0.26176018	0.39169833	-0.38822454	-0.35821718	-0.45367807	-0.4547575
0.05122833	0.064742625	0.16100696	0.16875088	-0.18666038	0.21067214	-0.14171903	-0.11270691	0.15672748	0.14681299	0.012084518	0.10541968	-0.07889777	-0.08662638	-0.13682817	-0.12507659
0.34939414	0.41496637	0.39110503	0.34342295	-0.3330787	0.31116322	-0.3517661	-0.31593922	0.27484462	0.3733212	0.43119004	0.4045519	-0.41227707	-0.43246704	-0.3676281	-0.3605899
-0.0106218085	0.0023462262	0.047566015	-0.06918241	0.015163304	0.049197722	0.024012716	-0.014028838	-0.017892335	0.029944172	-0.099356554	-0.09637519	-0.019560257	-0.0121649215	0.025568627	-0.0023099084
-0.95405525	-0.92640364	-0.885978	-0.8123803	0.8038814	-0.7700861	0.95214033	0.8786853	-0.7660163	-0.9557255	-0.9352378	-0.89831924	0.97662365	0.9981677	0.92403036	0.8683707
